date,close,volume,marketCap,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_returns,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_rs,200d_rsi,log_ret,7d_historic_volatility_of_risk-adjusted_return,14d_historic_volatility_of_risk-adjusted_return,252d_historic_volatility_of_risk-adjusted_return,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
2013-06-03,2.6895,0.0,48943935.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.15400000000000036,-0.05415860735009681,0.0,,0.0,0.15,3.568574007723718e-17,0.08142857142857145,4.3824593077308804e-16,4.263256414560601e-14,0.014999999999999996,0.05642857142857142,0.26582278481012656,21.0,,,,,,,,,-0.05568038503355721,0.0582806951454957,0.10161733787082612,,-3.2971954842371143,-1.8833278926455352,,
2013-06-04,2.7273,0.0,49707917.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.03780000000000028,0.014054656999442416,0.0,,0.04,0.0,0.00571428571428575,0.06142857142857145,0.09302325581395403,8.51063829787239,0.017857142857142853,0.050714285714285705,0.352112676056338,26.04166666666667,,,,,,,,,0.01395680608262495,0.06755475321420447,0.10437925407637459,,-1.9839700235489321,-1.4523118370779646,,
2013-06-05,2.98423,0.0,54475788.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.2569300000000001,0.0942067245994207,0.0,,0.26,0.0,0.04285714285714289,0.05714285714285716,0.7500000000000003,42.85714285714287,0.03642857142857143,0.04357142857142856,0.8360655737704921,45.53571428571429,,,,,,,,,0.09002964830538174,0.12933811018555677,0.1421702731970148,,-0.21382619588593965,-0.16062171646003123,,
2013-06-06,2.83148,0.0,51772915.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.15275000000000016,-0.05118573300315332,0.0,,0.0,0.15,0.04285714285714289,0.07571428571428573,0.5660377358490569,36.14457831325303,0.03571428571428571,0.05428571428571428,0.6578947368421053,39.682539682539684,,,,,,,,,-0.05254221396635095,0.13779248957222717,0.15054030467287874,,-0.5281622667125238,-0.5069561169120042,,
2013-06-07,2.7589,0.0,50528575.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.07257999999999987,-0.025633237741393144,0.0,,0.0,0.07,0.04285714285714289,0.06714285714285716,0.6382978723404259,38.96103896103897,0.03142857142857143,0.059285714285714275,0.530120481927711,34.64566929133859,,,,,,,,,-0.025967493590843604,0.13436883764961804,0.14904285247687682,,-0.42227420222033274,-0.8105290407458251,,
2013-06-08,2.5823,0.0,47379922.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.1766000000000001,-0.06401101888433802,0.0,,0.0,0.18,0.04285714285714289,0.09285714285714287,0.46153846153846184,31.57894736842107,0.03142857142857143,0.07142857142857141,0.4400000000000001,30.555555555555557,,,,,,,,,-0.06615157488616608,0.14486431085298762,0.1590204185312521,,-0.8280382962422438,-1.1497668619891488,,
2013-06-09,2.53026,0.0,46505303.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.052039999999999864,-0.020152577159896157,0.0,,0.0,0.05,0.04285714285714289,0.08571428571428574,0.5000000000000002,33.33333333333334,0.03142857142857143,0.07285714285714284,0.431372549019608,30.136986301369873,,,,,,,,,-0.020358410418103934,0.14361952748276033,0.15905732992348284,,-0.734400131104672,-1.214807466279205,,
2013-06-10,2.31937,0.0,42694276.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.21089000000000002,-0.08334716590389923,0.0,,0.0,0.21,0.04285714285714289,0.0942857142857143,0.4545454545454548,31.250000000000014,0.02142857142857143,0.08785714285714284,0.2439024390243903,19.607843137254903,,,,,,,,,-0.08702646718046714,0.15640380989979785,0.16080735240121802,,-0.8661218335561421,-2.006419290344682,,
2013-06-11,2.48252,0.0,45767997.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.1631499999999999,0.07034237745594707,0.0,,0.16,0.0,0.060000000000000046,0.0942857142857143,0.6363636363636367,38.8888888888889,0.032857142857142856,0.07785714285714285,0.42201834862385323,29.67741935483872,,,,,,,,,0.06797857622226633,0.17834214044630634,0.18356773937310866,,-0.4442701496405026,-1.1440175294713804,,
2013-06-12,2.39022,0.0,44135422.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.09230000000000027,-0.03717996229637632,0.0,,0.0,0.09,0.022857142857142902,0.10714285714285716,0.2133333333333337,17.58241758241762,0.032857142857142856,0.08214285714285714,0.39999999999999997,28.57142857142857,,,,,,,,,-0.03788876138323771,0.13148230118532747,0.1845890255172483,,-1.6131674172131198,-1.289954244651832,,
2013-06-13,2.3539,0.0,43539745.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.03631999999999991,-0.015195253993356195,0.0,,0.0,0.04,0.022857142857142902,0.09142857142857144,0.25000000000000044,20.00000000000003,0.032857142857142856,0.08357142857142856,0.3931623931623932,28.22085889570552,,,,,,,,,-0.015311884864119496,0.1298607448311353,0.18410424113718285,,-1.3569574340096362,-1.3457099055705704,,
2013-06-14,2.24431,0.0,41584043.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.10958999999999985,-0.04655677811291892,0.0,,0.0,0.11,0.022857142857142902,0.09714285714285717,0.2352941176470592,19.04761904761908,0.032857142857142856,0.08214285714285714,0.39999999999999997,28.57142857142857,,,,,,,,,-0.04767540276543947,0.13158143672687322,0.1848470320288658,,-1.498168867894448,-1.3657537197854466,,
2013-06-15,2.12094,0.0,39364655.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.12336999999999998,-0.05497012444804861,0.0,,0.0,0.12,0.022857142857142902,0.08857142857142859,0.2580645161290327,20.51282051282054,0.032857142857142856,0.09071428571428572,0.3622047244094488,26.58959537572254,,,,,,,,,-0.056538737647427784,0.12877801165780906,0.1870941991474431,,-1.4582261260827276,-1.6399094732311112,,
2013-06-16,2.0696,0.0,38458764.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.05134000000000016,-0.024206248172980005,0.0,,0.0,0.05,0.022857142857142902,0.08857142857142859,0.2580645161290327,20.51282051282054,0.032857142857142856,0.08714285714285715,0.3770491803278688,27.38095238095238,,,,,,,,,-0.024504034749594727,0.12855314001409895,0.1866564768941334,,-1.4919002596459208,-1.5873160802444057,,
2013-06-17,2.113,0.0,39316388.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.043400000000000105,0.020970235794356418,0.0,,0.04,0.0,0.028571428571428616,0.058571428571428594,0.48780487804878103,32.78688524590166,0.03571428571428571,0.07642857142857143,0.4672897196261682,31.847133757961785,,,,,,,,,0.020753386744237434,0.11608830492236209,0.1877549107935115,,-0.7429023683814876,-1.1816936948025638,,
2013-06-18,2.28174,0.0,42517610.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.1687400000000001,0.07985802176999535,0.0,,0.17,0.0,0.030000000000000047,0.058571428571428594,0.5121951219512201,33.8709677419355,0.04499999999999999,0.07642857142857143,0.5887850467289718,37.05882352941176,0.05140000000000001,0.09119999999999999,0.5635964912280703,36.044880785413746,,,,,0.07682957117025258,0.12342480384192411,0.20839484441986045,,-0.619178717305348,-0.7475088900596538,-1.1483049216460155,
2013-06-19,2.26624,0.0,42300059.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.015500000000000291,-0.006793061435571235,0.0,,0.0,0.02,0.030000000000000047,0.0485714285714286,0.61764705882353,38.1818181818182,0.02642857142857142,0.07785714285714286,0.3394495412844035,25.342465753424662,0.0502,0.09159999999999999,0.5480349344978167,35.40197461212976,,,,,-0.0068162393028251556,0.11968985455951538,0.17711717356697904,,-0.38745890402636385,-1.4559935077074706,-1.1948283983355734,
2013-06-20,2.28867,0.0,42800885.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.022430000000000394,0.0098974512849479,0.0,,0.02,0.0,0.032857142857142904,0.042857142857142885,0.7666666666666673,43.39622641509436,0.02785714285714285,0.06714285714285714,0.41489361702127653,29.32330827067669,0.050600000000000006,0.088,0.5750000000000001,36.50793650793651,,,,,0.009848792317065702,0.12044293652500915,0.1756251783316722,,-0.17932105567948248,-1.1217245996359333,-1.0865830487317942,
2013-06-21,2.30062,0.0,43102240.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.011949999999999683,0.005221373111894634,0.0,,0.01,0.0,0.03428571428571433,0.027142857142857173,1.2631578947368423,55.8139534883721,0.028571428571428564,0.06214285714285715,0.45977011494252856,31.496062992125985,0.0508,0.07739999999999998,0.6563307493540053,39.62558502340094,,,,,0.005207789007907304,0.10915885229565257,0.17633274435170168,,0.27126798155785053,-0.9432142066818031,-0.8258012454512677,
2013-06-22,2.81578,0.0,52833336.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.5151600000000003,0.22392224704644859,0.0,,0.52,0.0,0.10857142857142862,0.010000000000000033,10.857142857142826,91.56626506024094,0.06571428571428571,0.0492857142857143,1.3333333333333328,57.14285714285714,0.061200000000000004,0.07219999999999999,0.8476454293628811,45.87706146926538,,,,,0.20206065841755916,0.20624701590876654,0.26890837814491686,,1.3619078978944288,0.4264568203806782,-0.1435343211093644,
2013-06-23,3.07596,0.0,57803453.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.26017999999999963,0.092400684712584,0.0,,0.26,0.0,0.14571428571428577,0.0028571428571428892,50.999999999999446,98.07692307692305,0.08428571428571428,0.04571428571428572,1.8437499999999998,64.83516483516483,0.0664,0.06019999999999999,1.1029900332225915,52.44865718799368,,,,,0.0883777374137964,0.19535398479702543,0.2791402792762379,,1.9743701770233215,0.7933817758507166,0.4208982994049769,
2013-06-24,3.06858,0.0,57760047.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.007379999999999942,-0.0023992509655521577,0.0,,0.0,0.01,0.14000000000000007,0.004285714285714318,32.66666666666644,97.02970297029701,0.08428571428571428,0.03142857142857144,2.6818181818181808,72.83950617283949,0.051800000000000006,0.06039999999999998,0.8576158940397355,46.167557932263826,,,,,-0.0024021337801369835,0.20158524254925625,0.2582167318516102,,1.8136270339049796,1.1410365611450501,-0.16645315438072686,
2013-06-25,2.87482,0.0,54201580.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.1937599999999997,-0.06314321282156554,0.0,,0.0,0.19,0.11571428571428577,0.03142857142857146,3.68181818181818,78.64077669902912,0.07285714285714286,0.045000000000000005,1.6190476190476188,61.81818181818181,0.049600000000000005,0.06419999999999998,0.7725856697819318,43.58523725834799,,,,,-0.06522485028388325,0.2302547327693221,0.26580508172627676,,1.0395249691265611,0.6411219934261894,-0.40674774366410194,
2013-06-26,2.82429,0.0,53330232.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.050530000000000186,-0.017576752631469184,0.0,,0.0,0.05,0.11571428571428577,0.03571428571428575,3.2399999999999984,76.41509433962264,0.07285714285714286,0.042142857142857156,1.7288135593220333,63.354037267080734,0.049600000000000005,0.06279999999999998,0.7898089171974525,44.128113879003564,,,,,-0.017733058016911718,0.2327033077631124,0.2626000917347569,,0.9866321574547868,0.7180247331350792,-0.3664156696055129,
2013-06-27,2.87716,0.0,54425953.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.05286999999999997,0.01871974903427054,0.0,,0.05,0.0,0.12000000000000006,0.03571428571428575,3.3599999999999985,77.06422018348623,0.07642857142857143,0.0392857142857143,1.9454545454545449,66.04938271604938,0.050600000000000006,0.056999999999999974,0.8877192982456146,47.02602230483273,,,,,0.01854669093256489,0.2319226766870482,0.2609968165351398,,1.0253224425289311,0.8443594879273593,-0.10890182025623166,
2013-06-28,2.96028,0.0,56087993.0,233.504,1.204039331232013,3.5473767988556935,0.0,,0.08312000000000008,0.028889599466140226,0.0,,0.08,0.0,0.13000000000000006,0.03571428571428575,3.6399999999999983,78.44827586206895,0.08214285714285716,0.03142857142857144,2.6136363636363633,72.32704402515724,0.047200000000000006,0.056999999999999974,0.828070175438597,45.2975047984645,,,,,0.028480161947468385,0.22986379599027493,0.25248194857371015,,1.1303504587975455,1.1496362898577066,-0.23756636603345757,
2013-06-29,2.83478,0.0,53796482.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.12550000000000017,-0.04239463834502144,0.0,,0.0,0.13,0.055714285714285765,0.05428571428571432,1.0263157894736845,50.64935064935066,0.08214285714285716,0.032142857142857154,2.555555555555555,71.875,0.047200000000000006,0.05879999999999997,0.8027210884353747,44.52830188679247,,,,,-0.04331952569914166,0.13408486051213653,0.24849344689944083,,0.10679770557569127,1.2122854173685877,-0.3191844737651322,
2013-06-30,2.796,0.0,53144003.0,233.504,1.204039331232013,3.5473767988556935,0.0,,-0.03878000000000004,-0.013680073938718396,0.0,,0.0,0.04,0.01857142857142862,0.06000000000000003,0.3095238095238102,23.636363636363683,0.08214285714285716,0.03142857142857144,2.6136363636363633,72.32704402515724,0.0456,0.05959999999999997,0.7651006711409399,43.34600760456275,,,,,-0.013774508386071638,0.08704898828757267,0.24661500078777293,,-1.0705604345324926,1.260293499348407,-0.4144877522147938,
2013-07-01,3.05876,0.0,58227332.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.2627600000000001,0.09397711015736765,0.0,,0.26,0.0,0.055714285714285765,0.0585714285714286,0.9512195121951224,48.75000000000001,0.09785714285714286,0.03142857142857144,3.113636363636363,75.69060773480663,0.0508,0.05739999999999998,0.8850174216027877,46.95009242144178,,,,,0.08981978070719476,0.1360110280014565,0.255890248415223,,0.034754486089278204,1.4851292182686169,-0.07926397045752143,
2013-07-02,2.97799,0.0,56781049.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.08076999999999979,-0.02640612535798814,0.0,,0.0,0.08,0.055714285714285765,0.042857142857142885,1.3000000000000003,56.52173913043479,0.08571428571428573,0.03714285714285715,2.3076923076923075,69.76744186046511,0.0508,0.05599999999999998,0.9071428571428575,47.56554307116106,,,,,-0.026761028780940554,0.11901975374034852,0.25488011030402824,,0.3403563004636094,1.0997241179872481,-0.03677179606935524,
2013-07-03,2.835,0.0,54146810.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.14299000000000017,-0.04801560784287395,0.0,,0.0,0.14,0.055714285714285765,0.05571428571428575,1.0000000000000002,50.0,0.08571428571428573,0.04571428571428572,1.875,65.21739130434783,0.0508,0.05799999999999998,0.8758620689655174,46.69117647058824,,,,,-0.049206639118102524,0.1297246260353226,0.2629066843123235,,0.08387065734159799,0.9232877482458416,-0.1286302776450315,
2013-07-04,2.58748,0.0,49497209.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.24752000000000018,-0.08730864197530874,0.0,,0.0,0.25,0.04857142857142862,0.09142857142857146,0.5312500000000003,34.69387755102042,0.0842857142857143,0.06357142857142858,1.3258426966292134,57.0048309178744,0.0508,0.06039999999999998,0.8410596026490068,45.68345323741008,,,,,-0.09135750808669951,0.1558521736374661,0.2840814138325919,,-0.6067019636916845,0.5400937323515091,-0.23937166313169359,
2013-07-05,2.67032,0.0,51161339.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.08284000000000002,0.032015706401595345,0.0,,0.08,0.0,0.04857142857142862,0.09142857142857146,0.5312500000000003,34.69387755102042,0.0892857142857143,0.06357142857142858,1.4044943820224718,58.41121495327103,0.0524,0.05759999999999998,0.9097222222222227,47.636363636363654,,,,,0.031513886324948226,0.15686942964651374,0.2849433223841047,,-0.5829347765529631,0.6280904082442361,-0.047627909065420714,
2013-07-06,2.43753,0.0,46764998.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.2327899999999996,-0.08717681775966912,0.0,,0.0,0.23,0.04857142857142862,0.10571428571428575,0.45945945945945976,31.481481481481495,0.05214285714285716,0.08,0.6517857142857144,39.45945945945947,0.0524,0.06099999999999998,0.8590163934426233,46.20811287477955,,,,,-0.09121308391153016,0.17348523736603366,0.21515309745577263,,-0.7903282838915937,-0.5672178062785234,-0.2093046423759515,
2013-07-07,2.40999,0.0,46297605.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.02754000000000012,-0.011298322482184875,0.0,,0.0,0.03,0.04857142857142862,0.10428571428571431,0.46575342465753455,31.775700934579447,0.033571428571428585,0.08214285714285716,0.4086956521739131,29.012345679012356,0.0466,0.061599999999999974,0.7564935064935069,43.06839186691314,,,,,-0.011362633390072374,0.173628358040531,0.18718889202095898,,-0.7760529433684894,-1.215584770024902,-0.5012554941602613,
2013-07-08,2.68284,0.0,51619462.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.27285000000000004,0.11321623741177356,0.0,,0.27,0.0,0.050000000000000044,0.10428571428571431,0.47945205479452085,32.40740740740742,0.05285714285714287,0.08142857142857143,0.649122807017544,39.36170212765958,0.048600000000000004,0.061599999999999974,0.7889610389610393,44.10163339382941,,,,,0.10725333681166949,0.1869967995812191,0.22497304097256668,,-0.61143362663529,-0.48651409789121686,-0.33609022923665605,
2013-07-09,2.62584,0.0,50609532.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.05699999999999994,-0.021246142147873126,0.0,,0.0,0.06,0.050000000000000044,0.10142857142857147,0.4929577464788735,33.01886792452831,0.05285714285714287,0.07214285714285716,0.7326732673267327,42.285714285714285,0.048600000000000004,0.06179999999999998,0.7864077669902916,44.021739130434796,,,,,-0.021475090073523884,0.18680667104667562,0.21745104337418023,,-0.5847667248986539,-0.31149056356661553,-0.3488549635653978,
2013-07-10,2.5908,0.0,50014109.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.03503999999999996,-0.013344301252170676,0.0,,0.0,0.04,0.050000000000000044,0.08714285714285719,0.5737704918032789,36.45833333333334,0.05285714285714287,0.07142857142857144,0.7400000000000001,42.52873563218392,0.048600000000000004,0.06099999999999998,0.7967213114754101,44.34306569343067,,,,,-0.013434136527882168,0.18322062182807117,0.21725366741662772,,-0.4084059791331157,-0.2924815547834145,-0.31940856808143586,
2013-07-11,2.78437,0.0,53831629.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.1935699999999998,0.07471437393855163,0.0,,0.19,0.0,0.07714285714285718,0.051428571428571476,1.4999999999999993,59.999999999999986,0.06285714285714286,0.07142857142857144,0.8799999999999999,46.80851063829787,0.0524,0.058999999999999976,0.8881355932203394,47.037701974865364,,,,,0.0720549276136706,0.17420007974087634,0.2300219788605695,,0.4922252857831193,-0.034705418800657986,-0.053903798200379514,
2013-07-12,2.82094,0.0,54621449.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.03656999999999977,0.013134030319246204,0.0,,0.04,0.0,0.07142857142857148,0.051428571428571476,1.3888888888888886,58.13953488372092,0.06000000000000001,0.07142857142857144,0.8400000000000001,45.652173913043484,0.053000000000000005,0.058999999999999976,0.8983050847457632,47.321428571428584,,,,,0.013048526799846805,0.17256950585797318,0.22830640088164683,,0.388425333472937,-0.10328958613120066,-0.028961795337997632,
2013-07-13,2.702,0.0,52393952.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.11893999999999982,-0.04216325054768977,0.0,,0.0,0.12,0.07142857142857148,0.03571428571428576,1.999999999999999,66.66666666666666,0.06000000000000001,0.07071428571428572,0.8484848484848486,45.9016393442623,0.051800000000000006,0.06139999999999998,0.8436482084690557,45.759717314487645,,,,,-0.043077923202135326,0.14481772887128536,0.22826108025363548,,0.7534711689389275,-0.10230541173905294,-0.17775647833471744,
2013-07-14,2.79461,0.0,54261137.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.09261000000000008,0.03427461139896382,0.0,,0.09,0.0,0.08428571428571432,0.03142857142857148,2.6818181818181785,72.83950617283948,0.06642857142857143,0.06785714285714287,0.9789473684210526,49.46808510638298,0.0536,0.061199999999999984,0.8758169934640525,46.689895470383284,,,,,0.03370032244943688,0.1423405500580254,0.23086547688844572,,1.0776547833306775,0.1046973211880068,-0.09004537561078584,
2013-07-15,2.86238,0.0,55660708.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.06776999999999989,0.02425025316591567,0.0,,0.07,0.0,0.055714285714285765,0.03142857142857148,1.7727272727272714,63.93442622950818,0.05285714285714287,0.06785714285714287,0.7789473684210527,43.786982248520715,0.055,0.06059999999999999,0.9075907590759078,47.577854671280285,,,,,0.023960884616807787,0.10229817648051054,0.2118732986304474,,0.6708131871694982,-0.21332123505543946,-0.008625392421130858,
2013-07-16,2.95499,0.0,57554352.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.09261000000000008,0.0323541947610031,0.0,,0.09,0.0,0.06857142857142862,0.022857142857142906,2.9999999999999956,74.99999999999997,0.059285714285714296,0.06214285714285715,0.9540229885057472,48.82352941176471,0.05399999999999999,0.06059999999999999,0.8910891089108911,47.12041884816754,,,,,0.03184182015332904,0.09738958630233926,0.21341280701809445,,1.2483444320745176,0.06269611959491087,-0.03892191095552689,
2013-07-17,3.1363,0.0,61185776.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.18130999999999986,0.061357229635294885,0.0,,0.18,0.0,0.09428571428571433,0.01714285714285719,5.4999999999999885,84.61538461538458,0.07214285714285716,0.05214285714285715,1.3835616438356166,58.04597701149426,0.0576,0.05779999999999998,0.9965397923875435,49.91334488734836,,,,,0.059548494420448295,0.09823701917940975,0.2144205615699228,,1.9862656961377962,0.5715356438763396,0.20870182126946885,
2013-07-18,3.09778,0.0,60531873.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.038519999999999666,-0.01228198833019789,0.0,,0.0,0.04,0.0671428571428572,0.022857142857142906,2.937499999999996,74.60317460317458,0.07214285714285716,0.03714285714285715,1.9423076923076923,66.01307189542484,0.0576,0.05799999999999999,0.9931034482758623,49.826989619377166,,,,,-0.012358035262067801,0.0892206466711098,0.18826793101418765,,1.2347444561449934,1.038896402701377,0.20030416121927888,
2013-07-19,2.83108,0.0,55412740.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.26670000000000016,-0.086093912414697,0.0,,0.0,0.27,0.061428571428571485,0.061428571428571485,1.0,50.0,0.06642857142857145,0.05642857142857144,1.1772151898734178,54.06976744186046,0.0576,0.06299999999999999,0.9142857142857145,47.761194029850756,,,,,-0.09002746161958664,0.1382443820016832,0.21291582747557147,,0.0858951617779325,0.37299975916047323,0.00695902656638358,
2013-07-20,2.94747,0.0,57765118.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.11639,0.04111151927886181,0.0,,0.12,0.0,0.07857142857142863,0.04428571428571434,1.7741935483870959,63.95348837209301,0.07500000000000002,0.040000000000000015,1.875,65.21739130434783,0.06,0.06039999999999999,0.9933774834437088,49.83388704318937,,,,,0.040288910964168645,0.13259788253168475,0.18870207401601613,,0.7292139122487054,1.0894072284639675,0.20151220740836312,
2013-07-21,2.8741,0.0,56294721.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.07337000000000016,-0.024892534953706136,0.0,,0.0,0.07,0.06571428571428577,0.05428571428571434,1.2105263157894735,54.76190476190476,0.07500000000000002,0.042857142857142864,1.7500000000000002,63.63636363636363,0.06,0.06179999999999999,0.9708737864077671,49.26108374384236,,,,,-0.025207593497828196,0.13463883385861405,0.19116382028008003,,0.26985698691615945,1.0051783789409483,0.1432245197218415,
2013-07-22,2.90203,0.0,56841783.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.02793000000000001,0.009717824710344214,0.0,,0.03,0.0,0.06000000000000006,0.05428571428571434,1.105263157894737,52.50000000000001,0.05785714285714288,0.042857142857142864,1.3500000000000003,57.446808510638306,0.060599999999999994,0.059799999999999985,1.013377926421405,50.332225913621265,,,,,0.009670910343986483,0.1329153177283648,0.16176428034582338,,0.16235844351353546,0.56403163194272,0.24843629507348416,
2013-07-23,2.90663,0.0,57203943.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.0045999999999999375,0.001585097328421714,0.0,,0.0,0.0,0.0471428571428572,0.05428571428571434,0.8684210526315792,46.47887323943663,0.05785714285714288,0.038571428571428576,1.5000000000000004,60.00000000000001,0.060599999999999994,0.05679999999999999,1.0669014084507042,51.618398637137986,,,,,0.001583842387612222,0.12834596148601343,0.15923009900095084,,-0.07505856334646391,0.717449376453512,0.3828318205597236,
2013-07-24,2.89478,0.0,57061915.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.011849999999999916,-0.004076886290996784,0.0,,0.0,0.01,0.021428571428571488,0.05571428571428577,0.3846153846153853,27.777777777777814,0.05785714285714288,0.03642857142857143,1.5882352941176476,61.363636363636374,0.05979999999999999,0.05699999999999998,1.049122807017544,51.1986301369863,,,,,-0.0040852194485136994,0.10644364318332752,0.15819290050255166,,-0.7238770602463975,0.781260046498133,0.3399302159830919,
2013-07-25,2.94829,0.0,58203974.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.05351000000000017,0.018484997132770076,0.0,,0.05,0.0,0.02857142857142863,0.05000000000000006,0.571428571428572,36.36363636363639,0.04785714285714288,0.03642857142857143,1.313725490196079,56.77966101694916,0.05559999999999999,0.05699999999999998,0.9754385964912282,49.37833037300178,,,,,0.018316226220580267,0.1104808193442532,0.14314351980326287,,-0.41096741786941776,0.47254575193950693,0.16435696029140956,
2013-07-26,2.90025,0.0,57334259.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.04803999999999986,-0.016294190869961866,0.0,,0.0,0.05,0.02857142857142863,0.018571428571428628,1.538461538461537,60.60606060606058,0.045000000000000026,0.04,1.1250000000000007,52.94117647058825,0.05559999999999999,0.05499999999999998,1.0109090909090912,50.271247739602174,,,,,-0.016428401093001144,0.058101007237538665,0.14418715414601327,,0.43797158447568324,0.2620532669700841,0.2509566722104565,
2013-07-27,2.8811,0.0,57041113.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,-0.019150000000000222,-0.006602879062149847,0.0,,0.0,0.02,0.011428571428571486,0.021428571428571484,0.5333333333333347,34.78260869565223,0.045000000000000026,0.03285714285714286,1.3695652173913049,57.79816513761468,0.05559999999999999,0.053999999999999986,1.0296296296296297,50.729927007299274,,,,,-0.006624774503291908,0.03929201763109598,0.13631225299495808,,-0.563819041721718,0.5414122627529504,0.29815182312757993,
2013-07-28,2.8854,0.0,57202276.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.0043000000000001926,0.0014924855090070466,0.0,,0.0,0.0,0.011428571428571486,0.011428571428571482,1.0000000000000002,50.0,0.0385714285714286,0.03285714285714286,1.1739130434782614,54.000000000000014,0.05559999999999999,0.05039999999999998,1.1031746031746035,52.45283018867926,,,,,0.0014913728594476705,0.02981635312947875,0.13265962464138226,,0.14424998614790488,0.3062997415583196,0.46521562989141396,
2013-07-29,2.94805,0.0,58528167.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.06264999999999965,0.021712760795730146,0.0,,0.06,0.0,0.01571428571428577,0.011428571428571482,1.3749999999999984,57.89473684210523,0.037857142857142874,0.03285714285714286,1.1521739130434785,53.53535353535354,0.05679999999999999,0.049399999999999986,1.1497975708502026,53.48399246704332,,,,,0.02148039630501386,0.03577036047265316,0.13224566610554825,,0.453884010408858,0.2878511565150844,0.5698148886919601,
2013-07-30,2.96412,0.0,58930648.0,233.596,1.2035651295398897,3.6814168756314327,0.0,,0.01607000000000003,0.005451060870744984,0.0,,0.02,0.0,0.018571428571428628,0.011428571428571482,1.6249999999999973,61.90476190476187,0.032857142857142876,0.03285714285714286,1.0000000000000004,50.000000000000014,0.05719999999999999,0.04519999999999999,1.2654867256637168,55.859375,,,,,0.005436257609721995,0.03589419149651069,0.12843292238584283,,0.5597407158109377,0.08424507414787291,0.8112701298457791,
