date,close,volume,open,low,high,cpiaucns,cpiaucns_multiplier,cpi_adj_price,20d_vol_avg,100d_vol_avg,daily_diff,daily_diff_pc_change,daily_volume_diff,daily_volume_pc_change,gain,loss,7d_avg_gain,7d_avg_loss,7d_avg_gain_pc_change,7d_avg_loss_pc_change,7d_rs,7d_rsi,14d_avg_gain,14d_avg_loss,14d_avg_gain_pc_change,14d_avg_loss_pc_change,14d_rs,14d_rsi,50d_avg_gain,50d_avg_loss,50d_avg_gain_pc_change,50d_avg_loss_pc_change,50d_rs,50d_rsi,200d_avg_gain,200d_avg_loss,200d_avg_gain_pc_change,200d_avg_loss_pc_change,200d_rs,200d_rsi,7d_sharpe_ratio,14d_sharpe_ratio,50d_sharpe_ratio,200d_sharpe_ratio
1998-01-07,1.835336446762085,1337054.0,1.9906344316334585,1.835336446762085,1.9906344316334585,161.3,1.7430130192188464,4.134113507734938,1808998.85,,-0.19765162467956543,3.6666722958709785,-167015.0,-0.31991888623305553,0.0,0.2,0.0154825776537609,0.05241541995639371,0.0,0.0,0.2953821159239288,22.802701403149143,0.022588256951907592,0.049645098349892405,0.0,0.0,0.45499470648055523,31.2712276171182,0.041443791758080904,0.06715481332961236,0.0,0.0,0.6171380680438283,38.16236104010275,,,,,,,58.34384516941811,110.5078979126783,66.82560855096904,
1998-01-08,1.7506288290023804,4584186.0,1.8071009964300273,1.7506288290023804,1.8141601757155792,161.3,1.7430130192188464,4.134113507734938,1963851.55,,-0.08470761775970459,-0.5714296915239967,3247132.0,-20.44215789000988,0.0,0.08,0.01327078084608077,0.056356074248337475,0.0,0.0,0.23548093125866132,19.059859630432513,0.020974810026771335,0.051813305610614376,0.0,0.0,0.4048151296194172,28.816256394468567,0.040614915922919284,0.06741171706302011,0.0,0.0,0.6024904525863103,37.59713211482363,,,,,,,37.394133357963696,73.67589722335606,64.83376721887686,
1998-01-09,1.6447436809539795,5332692.0,1.7506285673250985,1.637685136151896,1.7576876188698134,161.3,1.7430130192188464,4.134113507734938,2160787.15,,-0.10588514804840088,0.2500073883410572,748506.0,-0.7694870427195445,0.0,0.11,0.011374955010926375,0.0640194922128607,0.0,0.0,0.17767955692471568,15.087258319121347,0.019476609310573382,0.055969498066999065,0.0,0.0,0.34798613500622494,25.815260704044107,0.039802617604460896,0.06826348272175971,0.0,0.0,0.5830733507502891,36.83173306366029,,,,,,,28.41981767691349,52.3581219317405,60.35877572863357,
1998-01-12,1.7012159824371338,3469190.0,1.6094488182455873,1.5106231091863553,1.7223927572111217,161.3,1.7430130192188464,4.134113507734938,2177817.85,,0.0564723014831543,-1.5333354348934791,-1863502.0,-3.4896286736512465,0.06,0.0,0.018321390009365463,0.05487385046816632,0.0,0.0,0.3338819830038017,25.030848850055293,0.022371137216960997,0.05197167677649913,0.0,0.0,0.4304486328806869,30.09186230013968,0.04020656525237167,0.06689821306732452,0.0,0.0,0.6010110496061963,37.53946918442743,,,,,,,26.61514930404948,46.50302622547225,57.49113190782548,
1998-01-13,1.8988672494888306,2123668.0,1.771805724153828,1.7647465464194492,1.9129854782719398,161.3,1.7430130192188464,4.134113507734938,2170408.1,,0.19765126705169678,2.4999683359931097,-1345522.0,-0.27796052808100014,0.2,0.0,0.04427547715088469,0.04703472897271399,0.0,0.0,0.9413358622002476,48.48907808942281,0.035058913130035216,0.048259414149606335,0.0,0.0,0.7264678560197814,42.07827290191134,0.04340243394732424,0.06556024880597802,0.0,0.0,0.6620236307487388,39.83238375801542,,,,,,,29.85591091637356,47.01849408705457,56.560495103073116,
1998-01-14,1.9341624975204468,2803486.0,2.0118115672821486,1.8847498907680538,2.0118115672821486,161.3,1.7430130192188464,4.134113507734938,2052439.65,,0.03529524803161621,-0.8214266543387018,679818.0,-1.5052448046185791,0.04,0.0,0.043664694700758296,0.04031548197661199,0.0,0.0,1.083075100679418,51.994049582089524,0.03541184790646127,0.044812313138920166,0.0,0.0,0.7902258425420479,44.1411258715805,0.043334385268377754,0.06424904382985847,0.0,0.0,0.6744751779206862,40.27979553320281,,,,,,,35.09105601457801,47.19585726705158,55.589506237024594,
1998-01-15,1.9059267044067383,1833863.0,1.9200449361815253,1.8776908742855436,1.9341625345279332,161.3,1.7430130192188464,4.134113507734938,1957288.6,,-0.028235793113708496,-1.7999885165395604,-969623.0,-2.426297920914127,0.0,0.03,0.03742688117207854,0.03884184169423884,0.0,0.0,0.9635712298788816,49.07238480665238,0.03288243019885689,0.04375429077185444,0.0,0.0,0.7515246989218478,42.90688560569254,0.04246769756301019,0.0635640629532613,0.0,0.0,0.6681086071265886,40.05186498482515,,,,,,,42.601441947297005,47.25384491953458,54.916073754005886,
1998-01-16,1.9694576263427734,2319380.0,1.9835757320230256,1.9623984468169662,1.9835757320230256,161.3,1.7430130192188464,4.134113507734938,1907748.9,,0.06353092193603516,-3.25001372124344,485517.0,-1.500727602377419,0.06,0.0,0.04065161243321018,0.03329300716649043,0.0,0.0,1.2210255513994608,54.97575435951634,0.034819399470367114,0.04062898428815055,0.0,0.0,0.8570088590799991,46.14996072256646,0.04281834361174999,0.062292781694196074,0.0,0.0,0.6873724763480814,40.736262205469686,,,,,,,37.86841706132352,47.81158761211007,54.657418506123136,
1998-01-20,2.0824010372161865,3270655.0,2.0188703346157078,2.0188703346157078,2.1106369894957253,161.3,1.7430130192188464,4.134113507734938,2020118.85,,0.11294341087341309,0.7777706891634268,951275.0,0.9593031757899311,0.11,0.0,0.050558524942751586,0.02853686328556323,0.0,0.0,1.771691739096255,63.92095174602416,0.040189442365340895,0.037726913981854085,0.0,0.0,1.0652724573409647,51.58023841137655,0.044161976739514996,0.06104692606031215,0.0,0.0,0.7234103269325071,41.97551306426851,,,,,,,32.486205681058316,47.14429780791622,55.9579928512686,
1998-01-21,2.124755382537842,2871233.0,2.075342269270913,2.068283216894017,2.131814561600411,161.3,1.7430130192188464,4.134113507734938,2010874.3,,0.04235434532165527,-0.6249949864793263,-399422.0,-1.4198806864471367,0.04,0.0,0.04905016423664421,0.024460168530482766,0.0,0.0,2.005307697513077,66.72553692829821,0.04017591076781655,0.03503213441172165,0.0,0.0,1.1468302300865176,53.41969821434367,0.044078737204724695,0.05982598753910591,0.0,0.0,0.7367824421771918,42.422264544175015,,,,,,,37.17643749639692,46.95551901526859,57.53586381771101,
1998-01-22,2.181226968765259,1798578.0,2.1247553117456377,2.089460431094123,2.1882861475926316,161.3,1.7430130192188464,4.134113507734938,2037478.95,,0.05647158622741699,0.3333126931498984,-1072655.0,1.6855180736163757,0.06,0.0,0.05061442648855218,0.020965858740413797,0.0,0.0,2.414135624742515,70.71000950422356,0.04159191714154394,0.03252983909659867,0.0,0.0,1.2785774014447187,56.11296770669472,0.044397162460630205,0.05862946778832379,0.0,0.0,0.757249965510893,43.09289972247826,,,,,,,46.669574477820085,44.06220202086769,59.01343306576072,
1998-01-23,2.230639934539795,1195445.0,2.237698859133396,2.1882858802355765,2.2447575303556904,161.3,1.7430130192188464,4.134113507734938,2056579.7,,0.04941296577453613,-0.12499419485854457,-603133.0,-0.4377194904232955,0.05,0.0,0.05052665127590187,0.01797073606321183,0.0,0.0,2.811607220660024,73.76434815791858,0.042192494488576524,0.030206279161127336,0.0,0.0,1.3968120424072068,58.2779132319586,0.044509219211417594,0.05745687843255732,0.0,0.0,0.7746543220871694,43.65099796878184,,,,,,,43.05307237974031,40.90195939910844,60.892058326836256,
1998-01-26,2.4000556468963623,3288062.0,2.3859375428363485,2.336524812054633,2.4000556468963623,161.3,1.7430130192188464,4.134113507734938,2183839.8,,0.16941571235656738,2.4285679821281234,2092617.0,-4.469578020105018,0.17,0.0,0.06759427252220161,0.015403488054181569,0.0,0.0,4.388244551132811,81.44107991925195,0.05132160202510677,0.028048687792475383,0.0,0.0,1.8297327277775473,64.66097344870471,0.04701903482718924,0.05630774086390617,0.0,0.0,0.8350367836783329,45.50517957490209,,,,,,,34.058863565761314,34.685477702679584,62.278704448526845,
1998-01-27,2.4706459045410156,2171655.0,2.414174242835847,2.4071150634227623,2.4847640099958266,161.3,1.7430130192188464,4.134113507734938,2277791.15,,0.07059025764465332,-0.5833311051097623,-1116407.0,-1.533498007518815,0.07,0.0,0.06793794787617281,0.01320298976072706,0.0,0.0,5.145648758908953,83.72832488107355,0.05265577330902772,0.026045210093012857,0.0,0.0,2.02170660635806,66.9061186186683,0.047478654130645455,0.055181586046628046,0.0,0.0,0.860407565859494,46.24833728097597,,,,,,,33.12356179810235,29.97360581550729,62.423315357617284,
1998-01-28,2.5977070331573486,3175151.0,2.4847637228012527,2.4847637228012527,2.5977070331573486,161.3,1.7430130192188464,4.134113507734938,2388984.95,,0.127061128616333,0.7999810860012766,1003496.0,-1.8988621533186374,0.13,0.0,0.07680395532243385,0.011316848366337479,0.0,0.0,6.786691209090597,87.15757472400412,0.05818036092981146,0.02418483794351194,0.0,0.0,2.405654363519086,70.637067263435,0.04912908104803255,0.05407795432569548,0.0,0.0,0.9084863076022193,47.60245352473195,,,,,,,31.419293858645837,26.638946267238378,61.69340863092447,
1998-01-29,2.4847636222839355,3233489.0,2.5977069280710823,2.4847636222839355,2.5977069280710823,161.3,1.7430130192188464,4.134113507734938,2477384.85,,-0.11294341087341309,-1.888890348317706,58338.0,-0.9418652391240224,0.0,0.11,0.0658319617049433,0.025414441456860695,0.0,0.0,2.590336750728464,72.14745943268123,0.05402462086339636,0.03031449237611823,0.0,0.0,1.7821383974734466,64.05642505390338,0.0481464994270719,0.055196395239181566,0.0,0.0,0.8722761553257151,46.58907570042559,,,,,,,35.040446209445626,26.820508716252345,61.65936871665149,
1998-01-30,2.6824147701263428,4949265.0,2.5129993218006508,2.5059401442014733,2.696532871953405,161.3,1.7430130192188464,4.134113507734938,2678978.0,,0.19765114784240723,-2.750001583217055,1715776.0,28.410949981144366,0.2,0.0,0.08499882431852283,0.021783806963023452,0.0,0.0,3.9019269892908355,79.59985935766312,0.06445143365886805,0.02814917149210978,0.0,0.0,2.2896387439656545,69.60152533969425,0.05118356943853047,0.05409246733439794,0.0,0.0,0.9462236048896651,48.61844253211122,,,,,,,35.396268480042465,27.500793934872664,61.4213336398466,
1998-02-02,2.7671236991882324,2354194.0,2.7247696344531667,2.717710454749743,2.7953594045164514,161.3,1.7430130192188464,4.134113507734938,2768248.25,,0.08470892906188965,-0.5714220231625953,-2595071.0,-2.51247657036816,0.08,0.0,0.08428470655873385,0.018671834539734387,0.0,0.0,4.514002433953275,81.8643533081822,0.06556204554037746,0.026138516385530507,0.0,0.0,2.508254277839221,71.4957947513453,0.05175989804975986,0.05301061798770998,0.0,0.0,0.9764062373647467,49.40311454727263,,,,,,,36.94359525012219,28.305596478366898,59.41831846580003,
1998-02-03,2.9506564140319824,5174617.0,2.880066405828137,2.8447715284118718,2.957715338840973,161.3,1.7430130192188464,4.134113507734938,2939496.6,,0.18353271484375,1.166627731884772,2820423.0,-2.086838471856839,0.18,0.0,0.09795831990748614,0.016004429605486616,0.0,0.0,6.120700476192179,85.95643780631602,0.07373618514463622,0.024271479500849756,0.0,0.0,3.037976532994401,75.23512106053673,0.05432470008876467,0.051950405627955776,0.0,0.0,1.045703097639169,51.11705109338478,,,,,,,35.87658718203094,26.501124796043097,55.76874999953496,
1998-02-04,2.788300037384033,2420059.0,2.90830303291462,2.753005157932133,2.90830303291462,161.3,1.7430130192188464,4.134113507734938,2985296.1,,-0.16235637664794922,-1.884618182573994,-2754558.0,-1.9766471199532836,0.0,0.16,0.0839642742064167,0.036575225376131386,0.0,0.0,2.295659790006678,69.6570622055023,0.0684693147771622,0.03396637382221763,0.0,0.0,2.015797009581752,66.84126959398087,0.05323820608698938,0.05411139751539666,0.0,0.0,0.9838630774938159,49.5932954575028,,,,,,,40.75623753530908,27.37056452099244,53.96971202599006,
1998-02-05,2.8094770908355713,1634387.0,2.9083033204898268,2.802418418292819,2.9365390241462515,161.3,1.7430130192188464,4.134113507734938,3000162.75,,0.021177053451538086,-1.1304356126243076,-785672.0,-0.7147738403039616,0.02,0.0,0.07482652074835716,0.031350193179541186,0.0,0.0,2.386796161664107,70.4735699384799,0.06500722086450776,0.031540204263487796,0.0,0.0,2.061090674031009,67.33190530801409,0.05257344196524959,0.05302916956508873,0.0,0.0,0.9914060958605099,49.78422522263655,,,,,,,47.285406655723314,29.616412519499555,52.466387291919204,
1998-02-06,2.7953593730926514,1084886.0,2.788300446839949,2.717710424198827,2.809477225598056,161.3,1.7430130192188464,4.134113507734938,2825197.75,,-0.014117717742919922,-1.6666516555396687,-549501.0,-0.300597450335509,0.0,0.01,0.06413701778430614,0.028300165582463874,0.0,0.0,2.2663124566327086,69.38443540606904,0.06036384794561435,0.03000161824466724,0.0,0.0,2.012019733513674,66.7996863077172,0.0515219731259446,0.05216858617378695,0.0,0.0,0.9876053177732608,49.68820061719735,,,,,,,51.01036397043825,32.879395223712194,51.10230595470785,
1998-02-09,2.696533679962158,1854563.0,2.795359408879272,2.6894747536190864,2.8094772615654158,161.3,1.7430130192188464,4.134113507734938,2651291.3,,-0.09882569313049316,6.000118215286926,769677.0,-2.4006835292383455,0.0,0.1,0.054974586672262404,0.03854299907068332,0.0,0.0,1.4263183456856974,58.785292878895,0.05605214452092761,0.03500150265576244,0.0,0.0,1.601421089608549,61.55947209029217,0.05049153366342571,0.053125214450311216,0.0,0.0,0.9504250323667149,48.72912399065323,,,,,,,83.38647814251098,36.969065638548145,50.434795148388154,
1998-02-10,2.7812411785125732,1728950.0,2.738887115604443,2.7318286963195892,2.8165360620217763,161.3,1.7430130192188464,4.134113507734938,2564279.3,,0.08470749855041504,-1.8571404446267235,-125613.0,-1.163202226388472,0.08,0.0,0.05854964571908206,0.03303685634629999,0.0,0.0,1.7722523325267723,63.928247502327864,0.057762705626575636,0.032501395323207984,0.0,0.0,1.7772377170936269,63.992999452474024,0.05108170299015719,0.05206271016130499,0.0,0.0,0.9811572012269749,49.52444968119251,,,,,,,96.84850992026323,42.34230269280919,49.37782821228391,
1998-02-11,2.8659489154815674,3018958.0,2.8730080939227163,2.809476754808992,2.8730080939227163,161.3,1.7430130192188464,4.134113507734938,2609043.8,,0.08470773696899414,2.8146100778947414e-06,1290008.0,-11.26970138441085,0.08,0.0,0.06161398204492748,0.02831730543968571,0.0,0.0,2.1758419838413596,68.51228728985932,0.059351083796105944,0.030179867085835983,0.0,0.0,1.9665787005390953,66.2911353129355,0.05166006893035405,0.05102145595807889,0.0,0.0,1.0125165572068322,50.31096780699792,,,,,,,94.42969614792555,49.217153116589216,48.08782822453837,
1998-02-12,2.9930105209350586,3442374.0,2.9294799378156444,2.915361580017837,2.9930105209350586,161.3,1.7430130192188464,4.134113507734938,2640988.2,,0.1270616054534912,0.5,423416.0,-0.671772578154554,0.13,0.0,0.07138341318136641,0.02427197609115918,0.0,0.0,2.940980697791932,74.6256052317058,0.06439743495352694,0.028024162293990556,0.0,0.0,2.297925421568665,69.6779074062764,0.053226867551746965,0.05000102683891731,0.0,0.0,1.0645154893162891,51.56248499103425,,,,,,,81.28543004611943,57.30166229632484,46.23304231527219,
1998-02-13,2.9224209785461426,1759530.0,2.950656936149761,2.9083033798013713,2.950656936149761,161.3,1.7430130192188464,4.134113507734938,2637271.55,,-0.07058954238891602,-1.5555536791541182,-1682844.0,-4.97444593496703,0.0,0.07,0.0611857827268855,0.030804550935279302,0.0,0.0,1.986257902458552,66.51327404854379,0.05979761817113216,0.031022436415848374,0.0,0.0,1.9275603427648083,65.84186548122204,0.05216233020071202,0.05040100630213896,0.0,0.0,1.0349462050026235,50.85865181390823,,,,,,,76.49313847221889,64.85418459702227,44.96869213175839,
1998-02-17,3.0283055305480957,2100145.0,3.035364455784829,3.0141876800746297,3.0636004101030907,161.3,1.7430130192188464,4.134113507734938,2626309.8,,0.10588455200195312,-2.5000033775339947,340615.0,-1.2024043821055308,0.11,0.0,0.06815924233733042,0.026403900801667973,0.0,0.0,2.5814080597145974,72.0780211769644,0.06338350258747986,0.02880654810043063,0.0,0.0,2.2003157881499984,68.75308356435448,0.05331908359669778,0.04939298617609618,0.0,0.0,1.0794869418626412,51.911215220025454,,,,,,,63.222328595810815,69.15247589430278,43.448500367659676,
1998-02-18,3.077718496322632,1625918.0,3.0353644384021248,3.028305513205816,3.0847776748902684,161.3,1.7430130192188464,4.134113507734938,2544072.95,,0.04941296577453613,-0.5333316820982095,-474227.0,-2.3922669289373633,0.05,0.0,0.06556506486056893,0.022631914972858262,0.0,0.0,2.897017991592803,74.339353778778,0.06242753811694559,0.026748937521828442,0.0,0.0,2.3338324397371544,70.00449128514563,0.05325270192476382,0.048405126452574256,0.0,0.0,1.1001459107216476,52.384260784224175,,,,,,,56.02565134711878,67.52146446711374,41.99268608451293,
1998-02-19,3.148308038711548,1120642.0,3.148308038711548,3.1200720887674356,3.148308038711548,161.3,1.7430130192188464,4.134113507734938,2456543.4,,0.07058954238891602,0.4285631571074966,-505276.0,0.06547286426120813,0.07,0.0,0.0661986270233448,0.019398784262449936,0.0,0.0,3.4125142136605398,77.33718348364438,0.06296842825144947,0.024838299127412124,0.0,0.0,2.5351344682839434,71.71253289028553,0.05358764788626855,0.04743702392352277,0.0,0.0,1.1296587233773712,53.044119744494765,,,,,,,62.22116742095314,74.948220351359,40.48390641618787,
1998-02-20,3.0635998249053955,1716718.0,3.1624255194563227,3.0565406476457513,3.1624255194563227,161.3,1.7430130192188464,4.134113507734938,2452450.4,,-0.08470821380615234,-2.2000108081087837,596076.0,-2.1797037658626177,0.0,0.08,0.056741680305724115,0.02805610079638566,0.0,0.0,2.0224364289792502,66.91410974232718,0.05847068337634593,0.02877842061831126,0.0,0.0,2.031754422935286,67.01579809911453,0.05251589492854317,0.04808828344505232,0.0,0.0,1.0920725625099517,52.20051073179527,,,,,,,82.91072270042373,77.86142433294661,39.52684698009776,
1998-02-23,2.9930105209350586,1026549.0,3.0494829386409283,2.978892923251271,3.0636005363247163,161.3,1.7430130192188464,4.134113507734938,2444005.6,,-0.07058930397033691,-0.1666769868164777,-690169.0,-2.157854032036183,0.0,0.07,0.048635725976334955,0.034048086396901996,0.0,0.0,1.4284422745344147,58.82133948637005,0.054294205992321216,0.03172281914557474,0.0,0.0,1.7115189461304587,63.1203019463657,0.05146557702997231,0.048526517776151266,0.0,0.0,1.0605660448866057,51.469645805260726,,,,,,,110.4154936635694,80.80043533798002,38.79395179628452,
1998-02-24,3.0565409660339355,2524972.0,3.0212460895443063,3.000069315673313,3.0777182466475432,161.3,1.7430130192188464,4.134113507734938,2405851.1,,0.06353044509887695,-1.900001013263621,1498423.0,-3.171095775092767,0.06,0.0,0.05025919369400139,0.029184074054487426,0.0,0.0,1.7221445367828416,63.264257775898734,0.05470176270715542,0.029456903492319404,0.0,0.0,1.85700994408385,64.99837173928117,0.05163626548937286,0.04755598742062825,0.0,0.0,1.085799460594834,52.0567523919669,,,,,,,113.53574456146254,78.35729561050705,37.985651907811075,
1998-02-25,3.282428741455078,3695012.0,3.105954110629059,3.0988949328338298,3.324782794741251,161.3,1.7430130192188464,4.134113507734938,2482018.95,,0.22588777542114258,2.5555830762648895,1170040.0,-0.21915240222553978,0.23,0.0,0.07593645173771547,0.02501492061813208,0.0,0.0,3.035646320727194,75.2208216348402,0.06722306537093002,0.027352838957153732,0.0,0.0,2.4576266279427212,71.07842726804202,0.055203540179585404,0.04660486767221569,0.0,0.0,1.1845015968685169,54.22296777290069,,,,,,,85.0415173443416,68.48755419194987,36.74567778327322,
1998-02-26,3.3600785732269287,1549703.0,3.4306683431792626,3.345960467213641,3.4306683431792626,161.3,1.7430130192188464,4.134113507734938,2400746.55,,0.07764983177185059,-0.6562459760069745,-2145309.0,-2.8335347509486857,0.08,0.0,0.07651695863232755,0.021441360529827497,0.0,0.0,3.5686615374002644,78.11175129053143,0.06813570355872073,0.025399064745928464,0.0,0.0,2.6826067904584185,72.84532243325609,0.055699469375993696,0.04567277031877137,0.0,0.0,1.2195334109851748,54.94548561194516,,,,,,,62.19287623589474,60.35036962242729,35.533756649570144,
1998-02-27,3.24007511138916,980914.0,3.3177240503088203,3.204780231287981,3.3177240503088203,161.3,1.7430130192188464,4.134113507734938,2288117.8,,-0.12000346183776855,-2.545443938505375,-568789.0,-0.7348684967992956,0.0,0.12,0.06558596454199504,0.03552116616842357,0.0,0.0,1.8463910849947682,64.86779328140574,0.06326886759024067,0.032156274406933576,0.0,0.0,1.9675434656882564,66.30209425532132,0.05458547998847382,0.047159314912395944,0.0,0.0,1.1574697403868752,53.64940785585799,,,,,,,61.99220697143967,61.155815647828256,35.021575821346595,
1998-03-02,3.183603286743164,777204.0,3.240074939893227,3.183603286743164,3.24713411823689,161.3,1.7430130192188464,4.134113507734938,2079514.75,,-0.056471824645996094,-0.5294150370233505,-203710.0,-0.6418531300710808,0.0,0.06,0.05621654103599575,0.03901814243007734,0.0,0.0,1.4407795331809783,59.029482736741215,0.05874966276236633,0.03414511194929546,0.0,0.0,1.7205877915880885,63.243237248511285,0.05349377038870434,0.047416128614148026,0.0,0.0,1.128176676421931,53.0114200066658,,,,,,,62.0910152752776,71.27736970662008,34.65478364746739,
