,date,close,volume,open,low,high,Unnamed: 0,unnamed: 0,unnamed: 0.1,unnamed: 0.1.1,unnamed: 0.1.1.1,unnamed: 0.1.1.1.1,unnamed: 0.1.1.1.1.1,unnamed: 0.1.1.1.1.1.1,cpiaucns,cpiaucns_multiplier,cpi_adj_price
6673,2019-07-31,285.4088439941406,104245200.0,288.8249580809529,283.2689920512022,289.0264916515587,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,1278.0,256.57099999999997,1.0957902490928435,310.88707693792753
6674,2019-08-01,282.92352294921875,142646600.0,285.5719820998218,282.0790850006695,288.7098087964856,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6675,2019-08-02,280.7932434082031,116749700.0,281.97354133740134,279.1427590616571,282.2326182702785,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6676,2019-08-05,272.34893798828125,178745400.0,276.4463481182398,270.3338072106682,276.56149342824773,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6677,2019-08-06,276.1680603027344,120711700.0,274.3544631048156,272.7903376501122,276.39838020652456,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6678,2019-08-07,276.3311767578125,140572300.0,272.9054576872371,270.6408553794826,277.1468283390193,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6679,2019-08-08,281.75286865234375,87713900.0,277.9145351146037,277.3292033064956,281.75286865234375,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6680,2019-08-09,279.8336486816406,93730000.0,280.7548403559967,277.94326860233537,281.38816878341504,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6681,2019-08-12,276.42718505859375,65527600.0,278.24078237804974,275.41960496186476,279.82408906244086,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6682,2019-08-13,280.7260437011719,94299800.0,276.1104510121307,275.7458047233242,282.26138262470494,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6683,2019-08-14,272.4256896972656,135622100.0,276.42716489459025,272.29136326466295,277.0700692986363,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6684,2019-08-15,273.1453552246094,99556600.0,273.3660699054922,270.97671708041713,274.09536251696966,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6685,2019-08-16,277.17559814453125,83018300.0,274.90139076933514,273.2029098555909,277.6361793136928,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6686,2019-08-19,280.5150146484375,53571800.0,280.38068819435387,279.6610006130242,281.23470222976715,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6687,2019-08-20,278.365478515625,51596400.0,279.9775712144435,278.23115209946735,280.5437217711421,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6688,2019-08-21,280.630126953125,49524700.0,280.65891327862033,279.9296206538624,281.02353030684316,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6689,2019-08-22,280.54376220703125,51666400.0,281.378624284686,278.6629871206594,282.0503150305966,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6690,2019-08-23,273.33734130859375,149161500.0,279.1620196592156,272.01311151193454,280.92764962670736,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6691,2019-08-26,276.3600158691406,72423800.0,275.65950945328547,274.03781118409825,276.3600158691406,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6692,2019-08-27,275.275634765625,66668900.0,277.83773485856807,274.46958837161577,278.2311674944813,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6693,2019-08-28,277.2140197753906,59696700.0,274.57516583192694,273.7211226811015,277.38673773258336,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6694,2019-08-29,280.7548522949219,57899400.0,279.92962476250455,278.86447213522933,281.3114269748766,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6695,2019-08-30,280.630126953125,62901200.0,282.32857872566495,279.64175739890857,282.34775984794317,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6696,2019-09-03,278.9892578125,69101400.0,278.8261450397883,277.57866909638693,279.7953043239703,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6697,2019-09-04,282.15582275390625,46887300.0,281.29220382125595,280.49573344960965,282.1750038735999,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6698,2019-09-05,285.7831115722656,83258100.0,284.7947419234037,282.1174962593373,286.7522708128536,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6699,2019-09-06,286.0037841796875,49584300.0,286.1189587716938,285.3992713134821,286.68510939138815,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6700,2019-09-09,286.1477355957031,51260300.0,287.04974618943874,285.1497608205614,287.1456810866882,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6701,2019-09-10,286.08056640625,57947100.0,285.3416685427811,284.00786301854936,286.1477442636849,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6702,2019-09-11,288.1148376464844,68821100.0,286.4067808294717,285.7158797976377,288.2011966149444,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6703,2019-09-12,289.1128845214844,72908700.0,289.074492986751,288.2684464623146,290.23558067602903,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6704,2019-09-13,288.9209289550781,62104800.0,289.58304376718445,288.5274962925107,289.95729530626977,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6705,2019-09-16,288.0285339355469,58191200.0,287.72146024378634,287.3472379753325,288.9689361350037,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6706,2019-09-17,288.7578125,41475500.0,287.8174103465685,287.63508718126894,288.8537474003407,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6707,2019-09-18,288.9305419921875,73375800.0,288.3451809422975,286.18611848363076,289.0456873045176,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6708,2019-09-19,288.91131591796875,76560500.0,289.3431400999502,288.5562747961498,290.39868754600474,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6709,2019-09-20,287.5462951660156,89565000.0,289.5514327390936,286.7076071085408,289.85030435323307,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6710,2019-09-23,287.4787902832031,43476800.0,286.84253710657447,286.5726141909797,288.24037006696346,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6711,2019-09-24,285.22296142578125,94869400.0,288.63558094556487,284.20110842359884,289.0501001141245,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6712,2019-09-25,286.9100036621094,71854000.0,285.3097359899478,283.7383875773089,287.3823613741091,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6713,2019-09-26,286.31231689453125,56179700.0,286.9196507586825,284.8181061330393,287.14135527332326,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6714,2019-09-27,284.76995849609375,84746600.0,287.1125073374134,283.12150146917213,287.2282138226432,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6715,2019-09-30,286.090576171875,51662400.0,285.3193763299316,285.27118737208065,286.8425063145557,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,1279.0,256.558,1.0958457736652143,310.04054689437464
6716,2019-10-01,282.68768310546875,88242400.0,287.02574959141384,282.45632897375845,287.7198414059409,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6717,2019-10-02,277.69403076171875,122539500.0,281.0102431892702,276.3251465664954,281.01989274903883,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6718,2019-10-03,279.9691162109375,85278800.0,277.453022958426,274.57062889226916,279.9980354704198,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6719,2019-10-04,283.7577209472656,65091200.0,280.66324212726914,280.6053741818498,284.02764387518755,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6720,2019-10-07,282.5334167480469,59610500.0,282.90939660424107,282.23457454310005,284.63499116332326,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6721,2019-10-08,278.14715576171875,95708100.0,280.5668420341911,278.10858693690585,281.34769157513995,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6722,2019-10-09,280.7885437011719,62359400.0,280.2872666613232,279.62209418224705,281.7814776393099,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6723,2019-10-10,282.68768310546875,55296300.0,280.7018150232322,280.52829942444953,283.6227786136594,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6724,2019-10-11,285.6182556152344,98720400.0,285.60860605465416,285.4833088640713,287.9897233860007,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6725,2019-10-14,285.3001708984375,40394800.0,285.2808717754392,284.9338405942076,285.99426268029555,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6726,2019-10-15,288.12469482421875,46754500.0,286.4087499744672,286.2834233665507,288.91519387462125,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6727,2019-10-16,287.6619567871094,48928200.0,287.63303752527867,287.1992485978186,288.39461731267505,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6728,2019-10-17,288.5102844238281,45736600.0,288.8958843747544,287.77762392349496,289.43573018992925,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6729,2019-10-18,287.24749755859375,64304000.0,287.9415894068967,286.34132127277053,288.62603169277673,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6730,2019-10-21,289.1947326660156,39048600.0,288.6452666985229,288.18252909598004,289.4068170564239,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6731,2019-10-22,288.25006103515625,48594700.0,289.76354184033954,288.15365367586793,290.07203362230376,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6732,2019-10-23,289.0887145996094,34352200.0,287.98010364883265,287.75836969092046,289.1465531243878,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6733,2019-10-24,289.5610656738281,35453100.0,290.08164180420874,288.68380884241697,290.23588767318785,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6734,2019-10-25,290.7467956542969,45205400.0,288.95371328402274,288.89587476427744,291.3252102711398,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6735,2019-10-28,292.3856506347656,42147000.0,292.0386194594547,292.0097001948455,292.9158763784609,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6736,2019-10-29,292.2988586425781,44284900.0,292.09642381399783,291.96144764868376,293.2821723630354,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6737,2019-10-30,293.1954040527344,49643900.0,292.5109325293148,291.1227492015371,293.5906241354997,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6738,2019-10-31,292.41455078125,69053800.0,293.18578015273056,290.87215087707364,293.18578015273056,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,1281.0,257.346,1.0924902660231752,308.8335421173686
6739,2019-11-01,295.12347412109375,71141500.0,293.94737501134705,293.7738300067595,295.17166308829405,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6740,2019-11-04,296.3092041015625,60606900.0,296.7719417648945,295.9139545302697,296.91653809112483,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6741,2019-11-05,295.9814758300781,42933200.0,296.52132178816953,295.67298401991206,296.8394631609652,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6742,2019-11-06,296.0488586425781,46487100.0,295.9813705669686,295.04627532579735,296.3380512246361,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6743,2019-11-07,297.0900573730469,54272300.0,297.4660372453111,296.58878029608996,298.5071602264972,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6744,2019-11-08,297.8226623535156,49032100.0,296.72367162704256,295.98139100225296,297.88050087392054,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6745,2019-11-11,297.2539367675781,35797300.0,296.3574101628464,296.2127844232368,297.4371019129827,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6746,2019-11-12,297.8804931640625,46484600.0,297.63948952881645,297.06107492034823,298.8348581454322,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6747,2019-11-13,297.9769287109375,53917700.0,296.8297489450141,296.58874528695276,298.40109750267686,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6748,2019-11-14,298.41070556640625,51219900.0,297.67807448073756,297.0032524977207,298.4974927688607,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6749,2019-11-15,300.57012939453125,62023600.0,299.827819301837,299.0951881890292,300.61831835822153,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6750,2019-11-18,300.79180908203125,49228000.0,300.31945136707816,299.83744409242746,301.0424622790542,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6751,2019-11-19,300.705078125,67804700.0,301.42808910146664,300.02063597137465,301.43773866202497,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6752,2019-11-20,299.5867614746094,79406200.0,300.0784182606747,297.93830499461905,300.62791356046694,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6753,2019-11-21,299.10479736328125,54664700.0,299.7025111235974,298.2564892332071,299.8181881677261,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6754,2019-11-22,299.7699279785156,44850200.0,299.8952545653064,298.6998860501695,300.0398508503009,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6755,2019-11-25,302.0932922363281,48647200.0,300.75332705526307,300.75332705526307,302.0932922363281,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6756,2019-11-26,302.7777099609375,37569000.0,302.13183661681273,301.79442560361394,302.9705246597347,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6757,2019-11-27,304.1273498535156,44444600.0,303.2886324026742,303.0572783027963,304.1273498535156,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6758,2019-11-29,302.9994201660156,36592700.0,303.5296164170491,302.75841652111126,303.7899191819556,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6759,2019-12-02,300.425537109375,75767800.0,303.26936265121554,299.9724490509269,303.3368507367996,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6760,2019-12-03,298.41070556640625,73941700.0,297.5430983163779,296.07780672564985,298.4974927688607,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6761,2019-12-04,300.2519836425781,49080000.0,299.5193525406275,299.15302227995653,300.8882368185765,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6762,2019-12-05,300.79180908203125,40709000.0,300.9942733193448,299.4036257774861,301.01354301935066,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6763,2019-12-06,303.5392761230469,48927000.0,302.8162651641667,302.80661560384306,303.9634449058079,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6764,2019-12-09,302.5849304199219,34838500.0,303.1247762835209,302.50779277118306,303.8381377276924,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6765,2019-12-10,302.24749755859375,52649800.0,302.52707003113073,301.5534058670685,303.2307818635084,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
6766,2019-12-11,303.10546875,53429100.0,302.72948895295957,302.1607238969202,303.37539164811005,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,1282.0,257.20799999999997,1.0930764206401045,322.59251073915766
